34208,570,9,30,8
34209,570,9,30,9
34210,570,9,30,10
34211,570,9,30,11
34212,570,9,30,12
34213,570,9,30,13
34214,570,9,30,14
34215,570,9,30,15
34216,570,9,30,16
34217,570,9,30,17
34218,570,9,30,18
34219,570,9,30,19
34220,570,9,30,20
34221,570,9,30,21
34222,570,9,30,22
34223,570,9,30,23
34224,570,9,30,24
34225,570,9,30,25
34226,570,9,30,26
34227,570,9,30,27
34228,570,9,30,28
34229,570,9,30,29
34230,570,9,30,30
34231,570,9,30,31
34232,570,9,30,32
34233,570,9,30,33
34234,570,9,30,34
34235,570,9,30,35
34236,570,9,30,36
34237,570,9,30,37
34238,570,9,30,38
34239,570,9,30,39
34240,570,9,30,40
34241,570,9,30,41
34242,570,9,30,42
34243,570,9,30,43
34244,570,9,30,44
34245,570,9,30,45
34246,570,9,30,46
34247,570,9,30,47
34248,570,9,30,48
34249,570,9,30,49
34250,570,9,30,50
34251,570,9,30,51
34252,570,9,30,52
34253,570,9,30,53
34254,570,9,30,54
34255,570,9,30,55
34256,570,9,30,56
34257,570,9,30,57
34258,570,9,30,58
34259,570,9,30,59
34260,571,9,31,0
34261,571,9,31,1
34262,571,9,31,2
34263,571,9,31,3
34264,571,9,31,4
34265,571,9,31,5
34266,571,9,31,6
34267,571,9,31,7
34268,571,9,31,8
34269,571,9,31,9
34270,571,9,31,10
34271,571,9,31,11
34272,571,9,31,12
34273,571,9,31,13
34274,571,9,31,14
34275,571,9,31,15
34276,571,9,31,16
34277,571,9,31,17
34278,571,9,31,18
34279,571,9,31,19
34280,571,9,31,20
34281,571,9,31,21
34282,571,9,31,22
34283,571,9,31,23
34284,571,9,31,24
34285,571,9,31,25
34286,571,9,31,26
34287,571,9,31,27
34288,571,9,31,28
34289,571,9,31,29
34290,571,9,31,30
34291,571,9,31,31
34292,571,9,31,32
34293,571,9,31,33
34294,571,9,31,34
34295,571,9,31,35
34296,571,9,31,36
34297,571,9,31,37
34298,571,9,31,38
34299,571,9,31,39
34300,571,9,31,40
34301,571,9,31,41
34302,571,9,31,42
34303,571,9,31,43
34304,571,9,31,44
34305,571,9,31,45
34306,571,9,31,46
34307,571,9,31,47
34308,571,9,31,48
34309,571,9,31,49
34310,571,9,31,50
34311,571,9,31,51
34312,571,9,31,52
34313,571,9,31,53
34314,571,9,31,54
34315,571,9,31,55
34316,571,9,31,56
34317,571,9,31,57
34318,571,9,31,58
34319,571,9,31,59
34320,572,9,32,0
34321,572,9,32,1
34322,572,9,32,2
34323,572,9,32,3
34324,572,9,32,4
34325,572,9,32,5
34326,572,9,32,6
34327,572,9,32,7
34328,572,9,32,8
34329,572,9,32,9
34330,572,9,32,10
34331,572,9,32,11
34332,572,9,32,12
34333,572,9,32,13
34334,572,9,32,14
34335,572,9,32,15
34336,572,9,32,16
34337,572,9,32,17
34338,572,9,32,18
34339,572,9,32,19
34340,572,9,32,20
34341,572,9,32,21
34342,572,9,32,22
34343,572,9,32,23
34344,572,9,32,24
34345,572,9,32,25
34346,572,9,32,26
34347,572,9,32,27
34348,572,9,32,28
34349,572,9,32,29
34350,572,9,32,30
34351,572,9,32,31
34352,572,9,32,32
34353,572,9,32,33
34354,572,9,32,34
34355,572,9,32,35
34356,572,9,32,36
34357,572,9,32,37
34358,572,9,32,38
34359,572,9,32,39
34360,572,9,32,40
34361,572,9,32,41
34362,572,9,32,42
34363,572,9,32,43
34364,572,9,32,44
34365,572,9,32,45
34366,572,9,32,46
34367,572,9,32,47
34368,572,9,32,48
34369,572,9,32,49
34370,572,9,32,50
34371,572,9,32,51
34372,572,9,32,52
34373,572,9,32,53
34374,572,9,32,54
34375,572,9,32,55
34376,572,9,32,56
34377,572,9,32,57
34378,572,9,32,58
34379,572,9,32,59
34380,573,9,33,0
34381,573,9,33,1
34382,573,9,33,2
34383,573,9,33,3
34384,573,9,33,4
34385,573,9,33,5
34386,573,9,33,6
34387,573,9,33,7
34388,573,9,33,8
34389,573,9,33,9
34390,573,9,33,10
34391,573,9,33,11
34392,573,9,33,12
34393,573,9,33,13
34394,573,9,33,14
34395,573,9,33,15
34396,573,9,33,16
34397,573,9,33,17
34398,573,9,33,18
34399,573,9,33,19
34400,573,9,33,20
34401,573,9,33,21
34402,573,9,33,22
34403,573,9,33,23
34404,573,9,33,24
34405,573,9,33,25
34406,573,9,33,26
34407,573,9,33,27
34408,573,9,33,28
34409,573,9,33,29
34410,573,9,33,30
34411,573,9,33,31
34412,573,9,33,32
34413,573,9,33,33
34414,573,9,33,34
34415,573,9,33,35
34416,573,9,33,36
34417,573,9,33,37
34418,573,9,33,38
34419,573,9,33,39
34420,573,9,33,40
34421,573,9,33,41
34422,573,9,33,42
34423,573,9,33,43
34424,573,9,33,44
34425,573,9,33,45
34426,573,9,33,46
34427,573,9,33,47
34428,573,9,33,48
34429,573,9,33,49
34430,573,9,33,50
34431,573,9,33,51
34432,573,9,33,52
34433,573,9,33,53
34434,573,9,33,54
34435,573,9,33,55
34436,573,9,33,56
34437,573,9,33,57
34438,573,9,33,58
34439,573,9,33,59
34440,574,9,34,0
34441,574,9,34,1
34442,574,9,34,2
34443,574,9,34,3
34444,574,9,34,4
34445,574,9,34,5
34446,574,9,34,6
34447,574,9,34,7
34448,574,9,34,8
34449,574,9,34,9
34450,574,9,34,10
34451,574,9,34,11
34452,574,9,34,12
34453,574,9,34,13
34454,574,9,34,14
34455,574,9,34,15
34456,574,9,34,16
34457,574,9,34,17
34458,574,9,34,18
34459,574,9,34,19
34460,574,9,34,20
34461,574,9,34,21
34462,574,9,34,22
34463,574,9,34,23
34464,574,9,34,24
34465,574,9,34,25
34466,574,9,34,26
34467,574,9,34,27
34468,574,9,34,28
34469,574,9,34,29
34470,574,9,34,30
34471,574,9,34,31
34472,574,9,34,32
34473,574,9,34,33
34474,574,9,34,34
34475,574,9,34,35
34476,574,9,34,36
34477,574,9,34,37
34478,574,9,34,38
34479,574,9,34,39
34480,574,9,34,40
34481,574,9,34,41
34482,574,9,34,42
34483,574,9,34,43
34484,574,9,34,44
34485,574,9,34,45
34486,574,9,34,46
34487,574,9,34,47
34488,574,9,34,48
34489,574,9,34,49
34490,574,9,34,50
34491,574,9,34,51
34492,574,9,34,52
34493,574,9,34,53
34494,574,9,34,54
34495,574,9,34,55
34496,574,9,34,56
34497,574,9,34,57
34498,574,9,34,58
34499,574,9,34,59
34500,575,9,35,0
34501,575,9,35,1
34502,575,9,35,2
34503,575,9,35,3
34504,575,9,35,4
34505,575,9,35,5
34506,575,9,35,6
34507,575,9,35,7
34508,575,9,35,8
34509,575,9,35,9
34510,575,9,35,10
34511,575,9,35,11
34512,575,9,35,12
34513,575,9,35,13
34514,575,9,35,14
34515,575,9,35,15
34516,575,9,35,16
34517,575,9,35,17
34518,575,9,35,18
34519,575,9,35,19
34520,575,9,35,20
34521,575,9,35,21
34522,575,9,35,22
34523,575,9,35,23
34524,575,9,35,24
34525,575,9,35,25
34526,575,9,35,26
34527,575,9,35,27
34528,575,9,35,28
34529,575,9,35,29
34530,575,9,35,30
34531,575,9,35,31
34532,575,9,35,32
34533,575,9,35,33
34534,575,9,35,34
34535,575,9,35,35
34536,575,9,35,36
34537,575,9,35,37
34538,575,9,35,38
34539,575,9,35,39
34540,575,9,35,40
34541,575,9,35,41
34542,575,9,35,42
34543,575,9,35,43
34544,575,9,35,44
34545,575,9,35,45
34546,575,9,35,46
34547,575,9,35,47
34548,575,9,35,48
34549,575,9,35,49
34550,575,9,35,50
34551,575,9,35,51
34552,575,9,35,52
34553,575,9,35,53
34554,575,9,35,54
34555,575,9,35,55
34556,575,9,35,56
34557,575,9,35,57
34558,575,9,35,58
34559,575,9,35,59
34560,576,9,36,0
34561,576,9,36,1
34562,576,9,36,2
34563,576,9,36,3
34564,576,9,36,4
34565,576,9,36,5
34566,576,9,36,6
34567,576,9,36,7
34568,576,9,36,8
34569,576,9,36,9
34570,576,9,36,10
34571,576,9,36,11
34572,576,9,36,12
34573,576,9,36,13
34574,576,9,36,14
34575,576,9,36,15
34576,576,9,36,16
34577,576,9,36,17
34578,576,9,36,18
34579,576,9,36,19
34580,576,9,36,20
34581,576,9,36,21
34582,576,9,36,22
34583,576,9,36,23
34584,576,9,36,24
34585,576,9,36,25
34586,576,9,36,26
34587,576,9,36,27
34588,576,9,36,28
34589,576,9,36,29
34590,576,9,36,30
34591,576,9,36,31
34592,576,9,36,32
34593,576,9,36,33
34594,576,9,36,34
34595,576,9,36,35
34596,576,9,36,36
34597,576,9,36,37
34598,576,9,36,38
34599,576,9,36,39
34600,576,9,36,40
34601,576,9,36,41
34602,576,9,36,42
34603,576,9,36,43
34604,576,9,36,44
34605,576,9,36,45
34606,576,9,36,46
34607,576,9,36,47
34608,576,9,36,48
34609,576,9,36,49
34610,576,9,36,50
34611,576,9,36,51
34612,576,9,36,52
34613,576,9,36,53
34614,576,9,36,54
34615,576,9,36,55
34616,576,9,36,56
34617,576,9,36,57
34618,576,9,36,58
34619,576,9,36,59
34620,577,9,37,0
34621,577,9,37,1
34622,577,9,37,2
34623,577,9,37,3
34624,577,9,37,4
34625,577,9,37,5
34626,577,9,37,6
34627,577,9,37,7
34628,577,9,37,8
34629,577,9,37,9
34630,577,9,37,10
34631,577,9,37,11
34632,577,9,37,12
34633,577,9,37,13
34634,577,9,37,14
34635,577,9,37,15
34636,577,9,37,16
34637,577,9,37,17
34638,577,9,37,18
34639,577,9,37,19
34640,577,9,37,20
34641,577,9,37,21
34642,577,9,37,22
34643,577,9,37,23
34644,577,9,37,24
34645,577,9,37,25
34646,577,9,37,26
34647,577,9,37,27
34648,577,9,37,28
34649,577,9,37,29
34650,577,9,37,30
34651,577,9,37,31
34652,577,9,37,32
34653,577,9,37,33
34654,577,9,37,34
34655,577,9,37,35
34656,577,9,37,36
34657,577,9,37,37
34658,577,9,37,38
34659,577,9,37,39
34660,577,9,37,40
34661,577,9,37,41
34662,577,9,37,42
34663,577,9,37,43
34664,577,9,37,44
34665,577,9,37,45
34666,577,9,37,46
34667,577,9,37,47
34668,577,9,37,48
34669,577,9,37,49
34670,577,9,37,50
34671,577,9,37,51
34672,577,9,37,52
34673,577,9,37,53
34674,577,9,37,54
34675,577,9,37,55
34676,577,9,37,56
34677,577,9,37,57
34678,577,9,37,58
34679,577,9,37,59
34680,578,9,38,0
34681,578,9,38,1
34682,578,9,38,2
34683,578,9,38,3
34684,578,9,38,4
34685,578,9,38,5
34686,578,9,38,6
34687,578,9,38,7
34688,578,9,38,8
34689,578,9,38,9
34690,578,9,38,10
34691,578,9,38,11
34692,578,9,38,12
34693,578,9,38,13
34694,578,9,38,14
34695,578,9,38,15
34696,578,9,38,16
34697,578,9,38,17
34698,578,9,38,18
34699,578,9,38,19
34700,578,9,38,20
34701,578,9,38,21
34702,578,9,38,22
34703,578,9,38,23
34704,578,9,38,24
34705,578,9,38,25
34706,578,9,38,26
34707,578,9,38,27
34708,578,9,38,28
34709,578,9,38,29
34710,578,9,38,30
34711,578,9,38,31
34712,578,9,38,32
34713,578,9,38,33
34714,578,9,38,34
34715,578,9,38,35
34716,578,9,38,36
34717,578,9,38,37
34718,578,9,38,38
34719,578,9,38,39
34720,578,9,38,40
34721,578,9,38,41
34722,578,9,38,42
34723,578,9,38,43
34724,578,9,38,44
34725,578,9,38,45
34726,578,9,38,46
34727,578,9,38,47
34728,578,9,38,48
34729,578,9,38,49
34730,578,9,38,50
34731,578,9,38,51
34732,578,9,38,52
34733,578,9,38,53
34734,578,9,38,54
34735,578,9,38,55
34736,578,9,38,56
34737,578,9,38,57
34738,578,9,38,58
34739,578,9,38,59
34740,579,9,39,0
34741,579,9,39,1
34742,579,9,39,2
34743,579,9,39,3
34744,579,9,39,4
34745,579,9,39,5
34746,579,9,39,6
34747,579,9,39,7
34748,579,9,39,8
34749,579,9,39,9
34750,579,9,39,10
34751,579,9,39,11
34752,579,9,39,12
34753,579,9,39,13
34754,579,9,39,14
34755,579,9,39,15
34756,579,9,39,16
34757,579,9,39,17
34758,579,9,39,18
34759,579,9,39,19
34760,579,9,39,20
34761,579,9,39,21
34762,579,9,39,22
34763,579,9,39,23
34764,579,9,39,24
34765,579,9,39,25
34766,579,9,39,26
34767,579,9,39,27
34768,579,9,39,28
34769,579,9,39,29
34770,579,9,39,30
34771,579,9,39,31
34772,579,9,39,32
34773,579,9,39,33
34774,579,9,39,34
34775,579,9,39,35
34776,579,9,39,36
34777,579,9,39,37
34778,579,9,39,38
34779,579,9,39,39
34780,579,9,39,40
34781,579,9,39,41
34782,579,9,39,42
34783,579,9,39,43
34784,579,9,39,44
34785,579,9,39,45
34786,579,9,39,46
34787,579,9,39,47
34788,579,9,39,48
34789,579,9,39,49
34790,579,9,39,50
34791,579,9,39,51
34792,579,9,39,52
34793,579,9,39,53
34794,579,9,39,54
34795,579,9,39,55
34796,579,9,39,56
34797,579,9,39,57
34798,579,9,39,58
34799,579,9,39,59
34800,580,9,40,0
34801,580,9,40,1
34802,580,9,40,2
34803,580,9,40,3
34804,580,9,40,4
34805,580,9,40,5
34806,580,9,40,6
34807,580,9,40,7
34808,580,9,40,8
34809,580,9,40,9
34810,580,9,40,10
34811,580,9,40,11
34812,580,9,40,12
34813,580,9,40,13
34814,580,9,40,14
34815,580,9,40,15
34816,580,9,40,16
34817,580,9,40,17
34818,580,9,40,18
34819,580,9,40,19
34820,580,9,40,20
34821,580,9,40,21
34822,580,9,40,22
34823,580,9,40,23
34824,580,9,40,24
34825,580,9,40,25
34826,580,9,40,26
34827,580,9,40,27
34828,580,9,40,28
34829,580,9,40,29
34830,580,9,40,30
34831,580,9,40,31
34832,580,9,40,32
34833,580,9,40,33
34834,580,9,40,34
34835,580,9,40,35
34836,580,9,40,36
34837,580,9,40,37
34838,580,9,40,38
34839,580,9,40,39
34840,580,9,40,40
34841,580,9,40,41
34842,580,9,40,42
34843,580,9,40,43
34844,580,9,40,44
34845,580,9,40,45
34846,580,9,40,46
34847,580,9,40,47
34848,580,9,40,48
34849,580,9,40,49
34850,580,9,40,50
34851,580,9,40,51
34852,580,9,40,52
34853,580,9,40,53
34854,580,9,40,54
34855,580,9,40,55
34856,580,9,40,56
34857,580,9,40,57
34858,580,9,40,58
34859,580,9,40,59
34860,581,9,41,0
34861,581,9,41,1
34862,581,9,41,2
34863,581,9,41,3
34864,581,9,41,4
34865,581,9,41,5
34866,581,9,41,6
34867,581,9,41,7
34868,581,9,41,8
34869,581,9,41,9
34870,581,9,41,10
34871,581,9,41,11
34872,581,9,41,12
34873,581,9,41,13
34874,581,9,41,14
34875,581,9,41,15
34876,581,9,41,16
34877,581,9,41,17
34878,581,9,41,18
34879,581,9,41,19
34880,581,9,41,20
34881,581,9,41,21
34882,581,9,41,22
34883,581,9,41,23
34884,581,9,41,24
34885,581,9,41,25
34886,581,9,41,26
34887,581,9,41,27
34888,581,9,41,28
34889,581,9,41,29
34890,581,9,41,30
34891,581,9,41,31
34892,581,9,41,32
34893,581,9,41,33
34894,581,9,41,34
34895,581,9,41,35
34896,581,9,41,36
34897,581,9,41,37
34898,581,9,41,38
34899,581,9,41,39
34900,581,9,41,40
34901,581,9,41,41
34902,581,9,41,42
34903,581,9,41,43
34904,581,9,41,44
34905,581,9,41,45
34906,581,9,41,46
34907,581,9,41,47
34908,581,9,41,48
34909,581,9,41,49
34910,581,9,41,50
34911,581,9,41,51
34912,581,9,41,52
34913,581,9,41,53
34914,581,9,41,54
34915,581,9,41,55
34916,581,9,41,56
34917,581,9,41,57
34918,581,9,41,58
34919,581,9,41,59
34920,582,9,42,0
34921,582,9,42,1
34922,582,9,42,2
34923,582,9,42,3
34924,582,9,42,4
34925,582,9,42,5
34926,582,9,42,6
34927,582,9,42,7
34928,582,9,42,8
34929,582,9,42,9
34930,582,9,42,10
34931,582,9,42,11
34932,582,9,42,12
34933,582,9,42,13
34934,582,9,42,14
34935,582,9,42,15
34936,582,9,42,16
34937,582,9,42,17
34938,582,9,42,18
34939,582,9,42,19
34940,582,9,42,20
34941,582,9,42,21
34942,582,9,42,22
34943,582,9,42,23
34944,582,9,42,24
34945,582,9,42,25
34946,582,9,42,26
34947,582,9,42,27
34948,582,9,42,28
34949,582,9,42,29
34950,582,9,42,30
34951,582,9,42,31
34952,582,9,42,32
34953,582,9,42,33
34954,582,9,42,34
34955,582,9,42,35
34956,582,9,42,36
34957,582,9,42,37
34958,582,9,42,38
34959,582,9,42,39
34960,582,9,42,40
34961,582,9,42,41
34962,582,9,42,42
34963,582,9,42,43
34964,582,9,42,44
34965,582,9,42,45
34966,582,9,42,46
34967,582,9,42,47
34968,582,9,42,48
34969,582,9,42,49
34970,582,9,42,50
34971,582,9,42,51
34972,582,9,42,52
34973,582,9,42,53
34974,582,9,42,54
34975,582,9,42,55
34976,582,9,42,56
34977,582,9,42,57
34978,582,9,42,58
34979,582,9,42,59
34980,583,9,43,0
34981,583,9,43,1
34982,583,9,43,2
34983,583,9,43,3
34984,583,9,43,4
34985,583,9,43,5
34986,583,9,43,6
34987,583,9,43,7
34988,583,9,43,8
34989,583,9,43,9
34990,583,9,43,10
34991,583,9,43,11
34992,583,9,43,12
34993,583,9,43,13
34994,583,9,43,14
34995,583,9,43,15
34996,583,9,43,16
34997,583,9,43,17
34998,583,9,43,18
34999,583,9,43,19
35000,583,9,43,20
35001,583,9,43,21
35002,583,9,43,22
35003,583,9,43,23
35004,583,9,43,24
35005,583,9,43,25
35006,583,9,43,26
35007,583,9,43,27
35008,583,9,43,28
35009,583,9,43,29
35010,583,9,43,30
35011,583,9,43,31
35012,583,9,43,32
35013,583,9,43,33
35014,583,9,43,34
35015,583,9,43,35
35016,583,9,43,36
35017,583,9,43,37
35018,583,9,43,38
35019,583,9,43,39
35020,583,9,43,40
35021,583,9,43,41
35022,583,9,43,42
35023,583,9,43,43
35024,583,9,43,44
35025,583,9,43,45
35026,583,9,43,46
35027,583,9,43,47
35028,583,9,43,48
35029,583,9,43,49
35030,583,9,43,50
35031,583,9,43,51
35032,583,9,43,52
35033,583,9,43,53
35034,583,9,43,54
35035,583,9,43,55
35036,583,9,43,56
35037,583,9,43,57
35038,583,9,43,58
35039,583,9,43,59
35040,584,9,44,0
35041,584,9,44,1
35042,584,9,44,2
35043,584,9,44,3
35044,584,9,44,4
35045,584,9,44,5
35046,584,9,44,6
35047,584,9,44,7
35048,584,9,44,8
35049,584,9,44,9
35050,584,9,44,10
35051,584,9,44,11
35052,584,9,44,12
35053,584,9,44,13
35054,584,9,44,14
35055,584,9,44,15
35056,584,9,44,16
35057,584,9,44,17
35058,584,9,44,18
35059,584,9,44,19
35060,584,9,44,20
35061,584,9,44,21
35062,584,9,44,22
35063,584,9,44,23
35064,584,9,44,24
35065,584,9,44,25
35066,584,9,44,26
35067,584,9,44,27
35068,584,9,44,28
35069,584,9,44,29
35070,584,9,44,30
35071,584,9,44,31
35072,584,9,44,32
35073,584,9,44,33
35074,584,9,44,34
35075,584,9,44,35
35076,584,9,44,36
35077,584,9,44,37
35078,584,9,44,38
35079,584,9,44,39
35080,584,9,44,40
35081,584,9,44,41
35082,584,9,44,42
35083,584,9,44,43
35084,584,9,44,44
35085,584,9,44,45
35086,584,9,44,46
35087,584,9,44,47
35088,584,9,44,48
35089,584,9,44,49
35090,584,9,44,50
35091,584,9,44,51
35092,584,9,44,52
35093,584,9,44,53
35094,584,9,44,54
35095,584,9,44,55
35096,584,9,44,56
35097,584,9,44,57
35098,584,9,44,58
35099,584,9,44,59
35100,585,9,45,0
35101,585,9,45,1
35102,585,9,45,2
35103,585,9,45,3
35104,585,9,45,4
35105,585,9,45,5
35106,585,9,45,6
35107,585,9,45,7
35108,585,9,45,8
35109,585,9,45,9
35110,585,9,45,10
35111,585,9,45,11
35112,585,9,45,12
35113,585,9,45,13
35114,585,9,45,14
35115,585,9,45,15
35116,585,9,45,16
35117,585,9,45,17
35118,585,9,45,18
35119,585,9,45,19
35120,585,9,45,20
35121,585,9,45,21
35122,585,9,45,22
35123,585,9,45,23
35124,585,9,45,24
35125,585,9,45,25
35126,585,9,45,26
35127,585,9,45,27
35128,585,9,45,28
35129,585,9,45,29
35130,585,9,45,30
35131,585,9,45,31
35132,585,9,45,32
35133,585,9,45,33
35134,585,9,45,34
35135,585,9,45,35
35136,585,9,45,36
35137,585,9,45,37
35138,585,9,45,38
35139,585,9,45,39
35140,585,9,45,40
35141,585,9,45,41
35142,585,9,45,42
35143,585,9,45,43
35144,585,9,45,44
35145,585,9,45,45
35146,585,9,45,46
35147,585,9,45,47
35148,585,9,45,48
35149,585,9,45,49
35150,585,9,45,50
35151,585,9,45,51
35152,585,9,45,52
35153,585,9,45,53
35154,585,9,45,54
35155,585,9,45,55
35156,585,9,45,56
35157,585,9,45,57
35158,585,9,45,58
35159,585,9,45,59
35160,586,9,46,0
35161,586,9,46,1
35162,586,9,46,2
35163,586,9,46,3
35164,586,9,46,4
35165,586,9,46,5
35166,586,9,46,6
35167,586,9,46,7
35168,586,9,46,8
35169,586,9,46,9
35170,586,9,46,10
35171,586,9,46,11
35172,586,9,46,12
35173,586,9,46,13
35174,586,9,46,14
35175,586,9,46,15
35176,586,9,46,16
35177,586,9,46,17
35178,586,9,46,18
35179,586,9,46,19
35180,586,9,46,20
35181,586,9,46,21
35182,586,9,46,22
35183,586,9,46,23
35184,586,9,46,24
35185,586,9,46,25
35186,586,9,46,26
35187,586,9,46,27
35188,586,9,46,28
35189,586,9,46,29
35190,586,9,46,30
35191,586,9,46,31
35192,586,9,46,32
35193,586,9,46,33
35194,586,9,46,34
35195,586,9,46,35
35196,586,9,46,36
35197,586,9,46,37
35198,586,9,46,38
35199,586,9,46,39
35200,586,9,46,40
35201,586,9,46,41
35202,586,9,46,42
35203,586,9,46,43
35204,586,9,46,44
35205,586,9,46,45
35206,586,9,46,46
35207,586,9,46,47
35208,586,9,46,48
35209,586,9,46,49
35210,586,9,46,50
35211,586,9,46,51
35212,586,9,46,52
35213,586,9,46,53
35214,586,9,46,54
35215,586,9,46,55
35216,586,9,46,56
35217,586,9,46,57
35218,586,9,46,58
35219,586,9,46,59
35220,587,9,47,0
35221,587,9,47,1
35222,587,9,47,2
35223,587,9,47,3
35224,587,9,47,4
35225,587,9,47,5
35226,587,9,47,6
35227,587,9,47,7
35228,587,9,47,8
35229,587,9,47,9
35230,587,9,47,10
35231,587,9,47,11
35232,587,9,47,12
35233,587,9,47,13
35234,587,9,47,14
35235,587,9,47,15
35236,587,9,47,16
35237,587,9,47,17
35238,587,9,47,18
35239,587,9,47,19
35240,587,9,47,20
35241,587,9,47,21
35242,587,9,47,22
35243,587,9,47,23
35244,587,9,47,24
35245,587,9,47,25
35246,587,9,47,26
35247,587,9,47,27
35248,587,9,47,28
35249,587,9,47,29
35250,587,9,47,30
35251,587,9,47,31
35252,587,9,47,32
35253,587,9,47,33
35254,587,9,47,34
35255,587,9,47,35
35256,587,9,47,36
35257,587,9,47,37
35258,587,9,47,38
35259,587,9,47,39
35260,587,9,47,40
35261,587,9,47,41
35262,587,9,47,42
35263,587,9,47,43
35264,587,9,47,44
35265,587,9,47,45
35266,587,9,47,46
35267,587,9,47,47
35268,587,9,47,48
35269,587,9,47,49
35270,587,9,47,50
35271,587,9,47,51
35272,587,9,47,52
35273,587,9,47,53
35274,587,9,47,54
35275,587,9,47,55
35276,587,9,47,56
35277,587,9,47,57
35278,587,9,47,58
35279,587,9,47,59
35280,588,9,48,0
35281,588,9,48,1
35282,588,9,48,2
35283,588,9,48,3
35284,588,9,48,4
35285,588,9,48,5
35286,588,9,48,6
35287,588,9,48,7
35288,588,9,48,8
35289,588,9,48,9
35290,588,9,48,10
35291,588,9,48,11
35292,588,9,48,12
35293,588,9,48,13
35294,588,9,48,14
35295,588,9,48,15
35296,588,9,48,16
35297,588,9,48,17
35298,588,9,48,18
35299,588,9,48,19
35300,588,9,48,20
35301,588,9,48,21
35302,588,9,48,22
35303,588,9,48,23
35304,588,9,48,24
35305,588,9,48,25
35306,588,9,48,26
35307,588,9,48,27
35308,588,9,48,28
35309,588,9,48,29
35310,588,9,48,30
35311,588,9,48,31
35312,588,9,48,32
35313,588,9,48,33
35314,588,9,48,34
35315,588,9,48,35
35316,588,9,48,36
35317,588,9,48,37
35318,588,9,48,38
35319,588,9,48,39
35320,588,9,48,40
35321,588,9,48,41
35322,588,9,48,42
35323,588,9,48,43
35324,588,9,48,44
35325,588,9,48,45
35326,588,9,48,46
35327,588,9,48,47
35328,588,9,48,48
35329,588,9,48,49
35330,588,9,48,50
35331,588,9,48,51
35332,588,9,48,52
35333,588,9,48,53
35334,588,9,48,54
35335,588,9,48,55
35336,588,9,48,56
35337,588,9,48,57
35338,588,9,48,58
35339,588,9,48,59
35340,589,9,49,0
35341,589,9,49,1
35342,589,9,49,2
35343,589,9,49,3
35344,589,9,49,4
35345,589,9,49,5
35346,589,9,49,6
35347,589,9,49,7
35348,589,9,49,8
35349,589,9,49,9
35350,589,9,49,10
35351,589,9,49,11
35352,589,9,49,12
35353,589,9,49,13
35354,589,9,49,14
35355,589,9,49,15
35356,589,9,49,16
35357,589,9,49,17
35358,589,9,49,18
35359,589,9,49,19
35360,589,9,49,20
35361,589,9,49,21
35362,589,9,49,22
35363,589,9,49,23
35364,589,9,49,24
35365,589,9,49,25
35366,589,9,49,26
35367,589,9,49,27
35368,589,9,49,28
35369,589,9,49,29
35370,589,9,49,30
35371,589,9,49,31
35372,589,9,49,32
35373,589,9,49,33
35374,589,9,49,34
35375,589,9,49,35
35376,589,9,49,36
35377,589,9,49,37
35378,589,9,49,38
35379,589,9,49,39
35380,589,9,49,40
35381,589,9,49,41
35382,589,9,49,42
35383,589,9,49,43
35384,589,9,49,44
35385,589,9,49,45
35386,589,9,49,46
35387,589,9,49,47
35388,589,9,49,48
35389,589,9,49,49
35390,589,9,49,50
35391,589,9,49,51
35392,589,9,49,52
35393,589,9,49,53
35394,589,9,49,54
35395,589,9,49,55
35396,589,9,49,56
35397,589,9,49,57
35398,589,9,49,58
35399,589,9,49,59
35400,590,9,50,0
35401,590,9,50,1
35402,590,9,50,2
35403,590,9,50,3
35404,590,9,50,4
35405,590,9,50,5
35406,590,9,50,6
35407,590,9,50,7
35408,590,9,50,8
35409,590,9,50,9
35410,590,9,50,10
35411,590,9,50,11
35412,590,9,50,12
35413,590,9,50,13
35414,590,9,50,14
35415,590,9,50,15
35416,590,9,50,16
35417,590,9,50,17
35418,590,9,50,18
35419,590,9,50,19
35420,590,9,50,20
35421,590,9,50,21
35422,590,9,50,22
35423,590,9,50,23
35424,590,9,50,24
35425,590,9,50,25
35426,590,9,50,26
35427,590,9,50,27
35428,590,9,50,28
35429,590,9,50,29
35430,590,9,50,30
35431,590,9,50,31
35432,590,9,50,32
35433,590,9,50,33
35434,590,9,50,34
35435,590,9,50,35
35436,590,9,50,36
35437,590,9,50,37
35438,590,9,50,38
35439,590,9,50,39
35440,590,9,50,40
35441,590,9,50,41
35442,590,9,50,42
35443,590,9,50,43
35444,590,9,50,44
35445,590,9,50,45
35446,590,9,50,46
35447,590,9,50,47
35448,590,9,50,48
35449,590,9,50,49
35450,590,9,50,50
35451,590,9,50,51
35452,590,9,50,52
35453,590,9,50,53
35454,590,9,50,54
35455,590,9,50,55
35456,590,9,50,56
35457,590,9,50,57
35458,590,9,50,58
35459,590,9,50,59
35460,591,9,51,0
35461,591,9,51,1
35462,591,9,51,2
35463,591,9,51,3
